1,难免,用“头悬梁、锥刺股”的传奇故事的标准来要求孩子，把自己的愿望生硬地嫁接于孩子天真无邪的心灵，就难免有愚蠢的行为发生。
1,难免,用水冲洗的时候，难免泛滥入耳，但念平夙盥洗大概是以脸上本部为限，边远陬隅辄弗能届，如今痛加涤荡，亦是难得的盛举。
1,难免,用围墙隔开了，眼不见为净，用遮丑法获奖牌，难免让人家发生联想，创建卫生城市如此，那么搞经济工作呢？
1,难免,尤其是改革开放以来，人民生活水平发生了巨大变化，我们年轻一代也难免期盼享受。
1,难免,尤其是一些新兴的成长型公司，由于连续经营年限短，治理结构往往更不完善，再加上这些公司规模小，抗风险能力差，这种不完善难免造成决策失误，从而给公司带来致命伤害。
1,难免,由于当时没有印刷业，《马可波罗游记》起初都是手抄本。在翻译和传抄过程中，难免有所损益，所以这《游记》竟有五、六十种不同的版本。
1,难免,由于该骨折距骨移位严重距骨供血动脉难免受损伤，手术必然加重损伤动脉，加之较小，中往往需剥离距骨周围组织才得以使脱位骨折复位，距骨缺血坏死率也明显增高。
1,难免,由于改革派受到严重压制，保守派很可能在议会选举中获胜，如果保守派在本届议会大选获胜，本届议会选举的公正性、议会议员构成的代表性难免受到质疑，将给伊朗政局稳定带来消极后果，给伊朗同欧盟的关系带来麻烦。
1,难免,由于商业汇票承兑、贴现、再贴现是新使用的系列工具，人们的思想观念、业务素质、操作行为往往还不适应新工具的需要，难免出现这样那样的问题，因此亟需规范操作，以防微杜渐，更好更大地发挥其功能作用。
1,难免,由于市场经济主体的戳和短见眼光，就难免造成盲目投资和一些不控、不合回的消赐，给杜会经济带来巨大浪曹和难以弥补的损失［ｌ］（Ｆ１７３）我们从以上种种弊端可以看出，如呆光靠市场机制的作用，不采取一些宏观控措施加以防范和纠正，则非但市场自身无法有效地发挥作用。
1,难免,由于在修改中难免出现新的矛盾，分歧和争论，因此，马斯特里赫特会议文件是否能如期正式签署尚难断定，另外，各成员国议会在批准过程中也可能出现种种问题从而影响文件的生效。
1,难免,由于准备口试期间朝夕相处，过从甚密，西蒙娜·德·波伏娃看到萨特过人的才智，难免发生依恋之情。
1,难免,有的医院门诊注射室甚至紧靠公路、街道，经常埃飞扬，大输液加药或粉针剂溶解过程中，难免受到污染。
1,难免,有了第一次，能难免有第二次、第三次。
1,难免,有人曾经失足，如今努力发奋图强，谁要是无意中久不久揭人疤疮，难免给人家永不超生的感觉，这种直肠子，又岂是值得提倡？
1,难免,有人认为，每天的工作千头万绪，一年365天难免做一件错事
1,难免,有人认为，每天的工作千头万绪，一年３６５天难免做一件错事，怎敢轻易说“向我看齐”？
1,难免,有人指出，今后如再发生这等灾难，一向重视环境保护的澳洲大陆难免失去生态的平衡。
1,难免,有时，出类拔萃的人才，还难免受到小生产狭隘眼光的非难。
1,难免,又如一年一度考核中的民主评议，本来是机关党组织及非党群众对领导干部尤其是“一把手”实施监督的好形式和渠道，可是因为：一是考核与民主评议不正常，时有无，光“考”下属与群众，不考领导，或是上级考核，党员、群众不参与，监督难以实现；二是不少同志对党员领导干部的公务、生活等了解不多，党内外群众的评议难免带有很大的随意性与盲从性，反映不了真实情况，起不到有效的监督作用。
1,难免,于是，两代人之间各有各的想法，各有各的愿望，难免发生冲突。
1,难免,于是，因一念之差，便化直为，塞智为昏，染为，就难免拿原则做交易，拿党性当儿戏。
1,难免,于是乎，我们难免发生一种疑问，汉武帝和秦二世，一为儒家的倡导者，一为法家的信徒，一为治世的雄主，一为亡国的暴君，为何都...
1,难免,"越来越多的都市单身女性的出现,经济上独立、情感上执着,享受着购物、健身、美容等自由的生活,难免让人感慨中国这个传统的社会,真变得越来越多姿多彩。"
1,难免,越来越多都市单身女性的出现，经济上独立、情感上执着，享受着购物、健身、美容等自由的生活，难免让人感慨我们这个传统的社会，真变得越来越多姿多彩。
1,难免,云姬娇波流转，知道眼前必是一场生死之搏，西蜀二老，对玉仪已恨之切骨，一个不防，难免有奇袭之厄，遂回顾玉仪笑道：“我和妹子一无所有，就在霞妹身后，呐喊助威如何？
1,难免,在创新的前进过程中，就难免发生一些不大理想或很不理想的现象。
1,难免,在开车时，他总要打电话，发电子邮件。在他的移动电话上还有语音邮件。这样下去，难免发生事故。
1,难免,在凛于清廷的淫威之余，必然会在内部产生种种微妙的矛盾。死难者被人们看做为国殉难的义士，偷生者自然难免受到种种揣测。
1,难免,在旅馆里，好像前后左右都是庙会，不到夜深休想安眠，安眠之后难免响皮底的大皮靴毫无惭愧的在你门前踱来踱去。
1,难免,在旅馆里，好像前后左右都是庙会，不到夜深休想安眠，安眠之后难免有响皮底的大皮靴毫不惭愧的在你面前踱来踱去。天未大亮，又有各种市声前来侵扰。
1,难免,在旅馆里，好像前后左右都是庙会，不到夜深休想安眠，安眠之后难免有响皮底的大皮靴毫无惭愧的在你门前踱来踱去。
1,难免,在清党运动中难免误伤好人。
1,难免,在日本一心要充当亚洲老大的当口，为往昔的殖民统治歌功颂德，情激言切，其用心难免令人生疑
1,难免,在商品生产还存在的社会里，婚姻，也象许多问题一样，难免带着商品交换的烙印。
1,难免,在商品生产还存在的社会里，婚姻，也像其它的许多问题一样，难免带着商品交换的烙印。
1,难免,在上世纪末，新的文化生活对我们形成的强烈冲击，难免让我们有一种沉重之，对此，由衷地产生一种神圣的使命感：建立、发展校园文化，使其真正成为人民特别是青少年的健康的精神产品。
1,难免,在私营经济发展的初期，还存着许多弊端，和社会其它各阶层的人一样，这些私营企业主和个体工商户中也难免有赌博、嫖娼
1,难免,在校生是一个特殊人群，学生自律能力差，难免出事故。
1,难免,在一刹那间，她想着可能是红娘子同李岩是新婚夫妻，感情正浓，乍然分别，难免心中难过。
1,难免,在这里站久了也难免有意外的事……”
1,难免,在这里站久了也难免有意外的事……”说到这里声音便停住了，人丛中马上起了各种议论。
1,难免,在众目睽睽之下，每个人又难免戴上一个假面具，明明心里黄连般苦，脸上却堆着甜甜的笑。
1,难免,载一九四○年五月十五日《抗战文艺》第五十号上一页下一页任何一个潮流都难免起一些泡沫。
1,难免,债权方推销药品没有合法身份，保管药品没有仓贮条件，商谈业务没有价格标准，销售药品没有正规发票，难免出现这样或那样的问题。
1,难免,战争毕竟是战争，无论它是否美丽，被牵连者难免是焦头烂额的。
1,难免,战争三方都运用谋略思维，企图以最小代价，换得交战的胜利，占领较多的领土。但战争谋略思维的运用难免是老百姓受害。
1,难免,长此下去，难免使将士寒心，恳乞大人多多提携，献忠与全营将士都会感激大人恩德不忘。”
1,难免,长着水灵灵的一双大眼睛的姑娘当然更得‘莞尔’。”没有追究“飞凫人”、“独柳之祸”那样的认真精神，便难免到处“莞尔”，思之瞿然。
1,难免,掌门人虽待自己爱如己出，但如坏话讲得太多，自己混淆视听，虽新生父母，亦难免滋生疑误。
1,难免,赵月新深深懂得，人生之路不会一帆风顺，战士们离开学校、走出家门、步入军营，难免有闪失。
1,难免,照北欧人那个裸法，难免说有伤风化；像巴基斯坦人那样天天活在“茧子”里，又岂不憋闷得慌。
1,难免,这段话市井特浓，却颇合潘金莲的身份：她缺少教养，虽生有一副好脸蛋，但从本质上说却是个粗人，又加以此时充满了妒意，难免吐出满嘴粗俗语言。
1,难免,这个过程会相对平淡，缺乏动作与打斗场面，这对于喜欢火爆场面的年轻人来说恐怕难以接受，因此该片的商业价值难免受影响。
